 /*
 /*          2000  particles ejected randomly from planet #            5
 /*      at velocity    4.00000000000000       km/sec
 /*      using random number seed =           -1
 /*
 /*          a, AU                 e              i ,degrees
 /*
  1.6235202    0.3812082    1.74364    
  2.3479446    0.5391612    2.02104    
  2.3198128    0.5847992    2.90088    
  2.3233200    0.4683021    7.42710    
  2.2816965    0.4856677    23.84116    
  2.1017193    0.6992088    9.52308    
  2.0363891    0.7033155    6.10746    
  2.1138382    0.7915211    29.84384    
  1.3223098    0.3855712    7.87987    
  1.5256404    0.3971498    4.30355    
  2.3051379    0.4912427    1.05314    
  1.2286220    0.6037058    33.80371    
  1.7423666    0.3945982    11.40265    
  1.6942061    0.5796675    0.86414    
  0.8440015    0.5019023    19.43457    
  1.3785935    0.4582043    9.33012    
  0.8895863    0.2067040    14.27203    
  1.4558044    0.3157343    6.73439    
  3.2121764    0.6178363    11.84137    
  1.1035377    0.1624392    0.47333    
  1.6744077    0.5317395    14.25795    
  1.4916945    0.6684260    41.10298    
  1.4301285    0.3485787    9.92307    
  1.2019094    0.4886887    1.51857    
  2.7471382    0.6084805    17.60527    
  1.7280049    0.4244407    8.69157    
  1.4683236    0.2017545    17.37852    
  2.5045455    0.4839149    24.51516    
  1.7825983    0.7865999    15.79554    
  2.1042150    0.4229784    27.75513    
  2.5868055    0.5941924    8.92136    
  2.3150289    0.5466886    2.17323    
  0.9341614    0.2905444    9.81749    
  0.8923949    0.3773254    14.57827    
  2.5346735    0.6062108    36.45308    
  2.8417279    0.5442146    11.01165    
  1.8735327    0.5357972    3.82996    
  1.3223145    0.2508602    24.45869    
  0.8175874    0.3036116    5.86081    
  1.1757122    0.1415346    10.99209    
  2.5836095    0.6243138    2.11050    
  1.2224591    0.1647371    12.47258    
  0.8492562    0.1803832    4.88019    
  1.5314621    0.5334403    2.15264    
  2.4782795    0.6043291    8.71293    
  1.7064154    0.6068507    5.90111    
  2.4698747    0.6016308    13.69676    
  2.2312950    0.5040403    7.43136    
  0.8276552    0.2885912    5.58057    
  1.2246323    0.1970373    24.06982    
  1.3694647    0.2440226    19.65349    
  1.7514595    0.4244621    15.36963    
  1.6465308    0.3028031    18.63370    
  1.9858303    0.5492088    2.01457    
  1.8039776    0.5030584    26.00940    
  1.3566394    0.3394848    7.43373    
  2.7125846    0.6339211    14.70732    
  2.3844011    0.6369249    2.72326    
  1.7459169    0.5772526    3.81363    
  0.7847445    0.1829180    24.76715    
  2.3710145    0.5468914    11.87217    
  1.6628115    0.4584092    14.53193    
  1.7166876    0.3124239    31.59315    
  2.6195513    0.5268644    28.95074    
  1.3828108    0.5590388    1.22274    
  2.3362696    0.7314610    2.59587    
  2.2773371    0.5759031    4.88070    
  1.6290494    0.4220897    10.06635    
  1.6410604    0.3603979    3.62746    
  2.6015137    0.6231916    4.97596    
  1.3074729    0.5081717    18.12506    
  0.9070253    0.3760057    16.79167    
  1.8798181    0.4998735    6.02076    
  1.7268750    0.4814454    39.54456    
  2.6447037    0.5317877    22.05011    
  1.7616389    0.4241143    11.04908    
  2.3985766    0.5995889    11.28312    
  1.3037574    0.1804758    17.04638    
  1.1333118    0.1347251    22.36877    
  2.1061672    0.6811416    13.79879    
  1.3703734    0.3303329    0.84756    
  1.7485887    0.4964514    6.83756    
  1.1021944    0.0374517    8.21250    
  2.5381481    0.5830152    5.24256    
  1.5043908    0.3414733    3.51864    
  1.3582732    0.5367487    32.17414    
  2.3629054    0.4539605    6.30393    
  1.2620965    0.1605968    17.40979    
  2.4991261    0.7075073    13.28082    
  1.1502993    0.3097969    20.02300    
  2.1886482    0.4910517    26.95548    
  2.2961435    0.7412496    2.04191    
  1.6657437    0.3438453    8.70739    
  1.5401087    0.6476816    8.66239    
  0.9844130    0.3081738    17.49652    
  1.5257220    0.2482598    13.98247    
  2.3645664    0.6239056    4.98974    
  2.6117917    0.6069921    6.63831    
  0.8389101    0.3012099    8.46676    
  0.8730239    0.2149785    0.51458    
  1.4731825    0.2963440    6.14227    
  1.0405293    0.2690748    10.94439    
  2.5887284    0.6275251    4.00529    
  1.0424115    0.0863406    13.31788    
  1.7382052    0.4240123    15.43979    
  2.0570308    0.5107576    4.40142    
  1.7449423    0.4396463    0.32099    
  1.1084211    0.1989336    4.67574    
  0.8978092    0.1234396    12.87462    
  1.1452839    0.2113027    5.39493    
  2.6505685    0.5507127    8.14752    
  1.2551622    0.4423285    4.96311    
  1.9775234    0.4511273    4.38167    
  1.7703414    0.4182686    10.74985    
  2.4793095    0.5822392    8.94528    
  1.0090456    0.1657403    28.70242    
  1.8604622    0.4508617    3.90658    
  1.4628972    0.3774652    25.24787    
  1.8533554    0.4213569    8.35236    
  2.5832632    0.6340373    1.99908    
  1.7558611    0.5169694    15.51241    
  0.7986963    0.4670606    11.71840    
  1.0323187    0.1205053    10.52802    
  2.4138081    0.7431320    9.50861    
  1.7204195    0.4214284    17.01470    
  2.5883045    0.6250318    3.76609    
  1.6055649    0.4875071    6.47558    
  1.4367104    0.4733751    12.28499    
  0.8581855    0.4204057    6.79262    
  2.2948592    0.7205441    7.80256    
  2.7876601    0.5476754    23.92378    
  2.0438727    0.4528872    10.45208    
  0.9361592    0.1403688    3.53811    
  0.7335546    0.3444062    9.27150    
  2.9499572    0.6787971    44.08001    
  1.5764142    0.2909420    6.51829    
  1.5623090    0.4980679    4.84742    
  2.1711368    0.5401471    17.47285    
  0.9454312    0.3366868    21.13071    
  2.0504366    0.4995924    2.17445    
  1.4344604    0.4212598    4.41901    
  2.1847852    0.8254913    11.08027    
  1.3973935    0.2869698    25.12593    
  1.7855010    0.4659296    0.67752    
  2.7147576    0.6089746    1.09710    
  2.1775786    0.4655475    18.25761    
  1.5672776    0.5921295    6.03095    
  3.0861907    0.5895483    15.50139    
  1.6774570    0.3082804    47.93704    
  1.6507390    0.3570512    35.90814    
  1.5408109    0.2878977    4.64373    
  1.6174365    0.4447656    13.86366    
  0.9803929    0.1726747    0.75109    
  1.3802668    0.2849621    25.89266    
  1.4578113    0.3122344    14.47718    
  2.0309827    0.5391013    7.06178    
  1.6247256    0.3634139    18.68208    
  1.6744486    0.6298971    2.11729    
  2.9814169    0.6324791    18.11550    
  1.7960257    0.4637168    32.39832    
  1.6010442    0.3961743    11.41113    
  0.9424988    0.1794209    7.08721    
  2.7974951    0.6099444    7.12485    
  2.3303816    0.5681119    21.94922    
  0.8552375    0.3867809    2.89199    
  0.8656435    0.3436272    29.97149    
  1.1184658    0.0610221    19.42110    
  1.6892423    0.4935349    2.12647    
  2.9437947    0.6307694    10.93165    
  1.2063674    0.2257703    7.49925    
  1.0100090    0.5736469    2.76205    
  1.3495209    0.3229712    0.40651    
  0.9874243    0.1157864    2.62410    
  1.8682295    0.4761101    6.93352    
  1.0792150    0.5246252    38.68864    
  2.6155953    0.5423858    4.63888    
  2.4424808    0.5943989    37.57383    
  1.1934878    0.4037680    8.42033    
  0.8740009    0.3123489    13.13268    
  1.8207123    0.4530189    9.10538    
  1.3578200    0.3736788    3.08187    
  1.4374521    0.2634426    4.45382    
  1.6281654    0.3608721    29.75092    
  1.6499696    0.4192179    32.57674    
  0.9882145    0.3674341    7.54148    
  2.0051067    0.6331749    1.88207    
  1.5332341    0.5370829    0.44616    
  1.7184305    0.5926878    5.88855    
  2.8383140    0.7010547    11.29441    
  1.4567143    0.4763180    4.66602    
  2.8870416    0.6867659    2.44019    
  2.1706172    0.6071995    8.20293    
  2.0298224    0.3603554    7.71653    
  1.3487213    0.1397766    8.29103    
  0.8112383    0.3646078    5.37792    
  1.8664498    0.4466222    8.91228    
  2.2061236    0.5754023    5.45474    
  0.9282721    0.1957307    5.85117    
  0.8203048    0.4100877    21.73462    
  0.7553408    0.3669635    3.13626    
  2.1612191    0.6611894    1.37100    
  1.1260275    0.2723747    1.20763    
  1.9624806    0.3800779    23.96828    
  2.6000595    0.5870927    24.06179    
  1.9069656    0.4563930    5.45951    
  1.6293233    0.4478203    5.66874    
  1.5695396    0.5950382    35.19625    
  1.4454075    0.3067979    13.26280    
  1.0912538    0.3087657    8.19570    
  2.6307530    0.5728595    24.64912    
  2.3471385    0.5385688    16.29941    
  1.7071811    0.5728329    5.81363    
  1.8478889    0.6141176    2.25487    
  2.1266657    0.7178942    5.45191    
  2.7332662    0.6317079    6.13197    
  1.2450036    0.2406406    1.03120    
  1.1851887    0.1554474    28.11035    
  1.9210952    0.6722341    5.66479    
  1.8475164    0.6528197    3.42346    
  1.2699351    0.1151176    13.66805    
  1.4663855    0.2187422    26.70336    
  1.2926070    0.3277453    15.43051    
  2.5081261    0.5796478    7.32431    
  1.6132824    0.3741285    1.00157    
  2.3300548    0.7794029    1.91212    
  1.7362691    0.3516221    14.80938    
  2.1695592    0.5894919    8.94672    
  1.1317314    0.3374530    5.95307    
  1.9230263    0.5854685    3.76901    
  3.4402860    0.8999111    8.43943    
  2.4605576    0.5981108    9.44059    
  1.3155132    0.2644493    5.81552    
  1.7120868    0.4250904    4.65287    
  1.7939616    0.4571591    6.99664    
  1.5241604    0.4844049    8.25089    
  1.9380560    0.4749253    9.23700    
  1.7284386    0.3867517    22.76562    
  1.7989690    0.4018173    3.33045    
  2.4941529    0.5692900    3.34762    
  1.3441501    0.3153400    25.18130    
  2.2216516    0.5339523    33.86053    
  2.3090755    0.4549515    7.05587    
  0.9927458    0.2661291    48.40821    
  1.2720142    0.2988125    6.27564    
  1.4138832    0.4034084    0.23589    
  2.2789288    0.5343917    1.94008    
  1.8463887    0.5018036    1.60906    
  1.5785776    0.4154782    3.27525    
  1.1246634    0.3057574    26.72735    
  3.0909773    0.6086347    25.99373    
  1.4584903    0.3869989    5.37213    
  2.0028120    0.4578060    8.14609    
  1.3004769    0.3784610    18.88260    
  2.2058834    0.6449524    9.15598    
  1.9738730    0.6008741    1.19423    
  1.8046161    0.4500849    10.18965    
  1.9955962    0.9384582    25.47330    
  1.2887047    0.2571927    24.83195    
  1.2026052    0.4565774    3.15839    
  1.0769857    0.2907494    29.48324    
  2.3651349    0.8210321    21.25809    
  1.4479065    0.2877537    23.81895    
  1.5788171    0.5565105    1.24987    
  1.4962694    0.3915218    24.63737    
  1.4674181    0.2776655    13.77660    
  0.8925778    0.4702053    32.98399    
  1.1552363    0.2074397    3.15842    
  1.9771173    0.7567403    2.75905    
  1.0669370    0.7416120    11.97885    
  2.6096211    0.6370125    15.10782    
  1.3844515    0.2450229    9.52168    
  1.1182293    0.0894916    6.51483    
  1.8344306    0.4712062    4.24896    
  1.5362284    0.7790981    1.28449    
  1.2555895    0.2560695    1.10952    
  1.2818533    0.2761510    15.05812    
  2.1445401    0.5405688    9.54400    
  2.8571756    0.5546442    8.28751    
  1.4229594    0.2139909    22.64804    
  2.4718519    0.7176421    8.37247    
  2.4269047    0.5641189    1.73134    
  2.0975911    0.5399561    6.55416    
  2.1134605    0.4758649    5.65571    
  2.6630621    0.5399354    8.27825    
  2.4613435    0.5340311    4.65244    
  2.8145046    0.8167255    12.48131    
  2.2030944    0.6867812    1.61469    
  1.8458314    0.5370828    6.71042    
  2.0301157    0.4411934    2.51201    
  2.0291979    0.6773698    44.08638    
  1.6569850    0.3577786    4.26380    
  0.9858082    0.1088174    13.44241    
  2.1824081    0.6062937    5.56447    
  1.9286914    0.3727487    19.49804    
  1.9588796    0.4178132    11.20863    
  1.6776167    0.5234454    9.21117    
  2.3975362    0.5771294    9.02150    
  1.4606184    0.2637072    5.53582    
  2.7881442    0.5934303    2.58560    
  1.1164370    0.3126886    13.72105    
  2.2917640    0.5262108    10.04624    
  2.3832323    0.5771266    9.30302    
  1.1027831    0.1615862    25.14825    
  1.7384339    0.3930469    11.99383    
  1.7779431    0.8662146    4.74709    
  1.5410512    0.5906712    33.37162    
  1.4966348    0.3789580    0.68453    
  2.1745096    0.5346211    1.36988    
  1.8079064    0.3737595    14.97658    
  1.4702198    0.2985194    6.71199    
  2.3681681    0.6221199    2.60461    
  2.3497081    0.5817918    2.12689    
  0.9839270    0.0501460    17.46900    
  1.2750662    0.4675931    24.87383    
  1.5259772    0.3287834    20.31632    
  2.4705848    0.7375123    1.69123    
  2.2362214    0.5771562    1.17068    
  0.9722641    0.1737943    19.18778    
  1.0809757    0.8187361    25.14107    
  1.4469527    0.3823690    10.78499    
  1.2972808    0.0847395    18.01239    
  2.2879247    0.4941756    21.31631    
  2.2097600    0.4692747    17.52135    
  1.2397213    0.2492137    18.63411    
  1.6535389    0.3462750    9.29137    
  2.4778760    0.4833382    12.66746    
  1.5056059    0.3484576    22.10231    
  2.2001498    0.4991853    7.98922    
  1.9454880    0.4603701    8.29683    
  1.6248022    0.2627457    11.80204    
  2.1449722    0.4582725    8.38895    
  1.5264496    0.6017281    11.12820    
  0.8804903    0.4451020    16.55890    
  2.1125546    0.4844260    4.04714    
  2.1652324    0.4957570    5.57541    
  2.3475662    0.5427967    5.11598    
  1.4266476    0.2410854    8.55580    
  2.4524419    0.5160503    5.29200    
  1.0752931    0.0768220    8.70419    
  1.2318832    0.8923792    20.92412    
  1.9288255    0.8429941    3.47386    
  0.7285661    0.4216155    6.69804    
  1.2733255    0.3709880    24.60047    
  2.1380955    0.8025326    5.87742    
  2.1572031    0.4345221    4.35626    
  2.1281643    0.4510208    3.63073    
  2.4349693    0.6612093    15.79406    
  2.3267955    0.5013484    5.56585    
  2.6537276    0.6111019    5.50908    
  0.8369382    0.2367389    2.59425    
  1.6502293    0.3624263    3.17725    
  1.4150159    0.1979352    6.98638    
  1.4489188    0.3855523    8.17646    
  2.2606805    0.6062416    8.51960    
  1.2442651    0.3912516    8.15929    
  1.8150015    0.7549702    28.04361    
  2.2768787    0.5326523    12.23564    
  1.7302455    0.6646773    6.06412    
  2.2147132    0.5367238    0.74048    
  1.1380092    0.2112665    9.38826    
  1.3307395    0.4870162    5.85663    
  1.3525060    0.1862992    10.26803    
  2.6790532    0.5397871    14.43060    
  1.5517093    0.3897067    26.59192    
  1.7457861    0.3966918    10.54617    
  1.6656124    0.5859063    21.30676    
  1.9197501    0.6295849    5.64169    
  1.9403829    0.5665239    6.39130    
  1.2690425    0.1523223    28.48103    
  2.2748930    0.6866701    15.19553    
  2.2773264    0.4992304    0.31795    
  1.7980303    0.4751978    1.24278    
  2.0086200    0.7286657    7.08357    
  2.1364101    0.4528319    6.95900    
  1.0169763    0.1598733    4.25069    
  2.2895330    0.4502522    7.01874    
  1.6675392    0.3892920    4.01399    
  0.9460678    0.4994187    15.13358    
  0.9275346    0.1906444    2.35835    
  2.0874114    0.4852094    4.24087    
  2.1699822    0.5289631    1.72428    
  1.4716011    0.2598955    34.23296    
